base_lr,lr,data_time,loss,decode.loss_ce,decode.loss_lovasz,decode.acc_seg,time,iter,memory,step
4.991146384030222e-05,4.991146384030222e-05,0.012763237953186036,0.3636605113744736,0.21041872948408127,0.15324177742004394,93.98827362060547,0.4795114517211914,14700.0,7008.0,14700.0
4.987324679295127e-05,4.987324679295127e-05,0.012275624275207519,0.41464486718177795,0.23919549137353896,0.175449375808239,92.48670196533203,0.4783334493637085,14750.0,7029.0,14750.0
4.983502974560035e-05,4.983502974560035e-05,0.013436722755432128,0.44618539810180663,0.2874313935637474,0.15875400602817535,87.83850860595703,0.4826327323913574,14800.0,6998.0,14800.0
4.979681269824942e-05,4.979681269824942e-05,0.013589310646057128,0.43403504192829134,0.27969979792833327,0.15433524921536446,83.42930603027344,0.4820243835449219,14850.0,7050.0,14850.0
4.97585956508985e-05,4.97585956508985e-05,0.013670539855957032,0.37081666588783263,0.21358280032873153,0.15723386481404306,86.52356719970703,0.4892660856246948,14900.0,7012.0,14900.0
4.972037860354761e-05,4.972037860354761e-05,0.012822389602661133,0.41092319786548615,0.2579290486872196,0.15299414843320847,94.04096221923828,0.47492780685424807,14950.0,7070.0,14950.0
4.968216155619669e-05,4.968216155619669e-05,0.012648296356201173,0.3924382537603378,0.24161069989204406,0.15082755982875823,94.50431823730469,0.4720648765563965,15000.0,7056.0,15000.0
4.9643944508845754e-05,4.9643944508845754e-05,0.014767861366271973,0.39369059503078463,0.23860368877649307,0.15508690625429153,90.2850341796875,0.4820700168609619,15050.0,7002.0,15050.0
4.9605727461494835e-05,4.9605727461494835e-05,0.013990497589111328,0.5041159391403198,0.3355566129088402,0.16855932101607324,79.28054809570312,0.4800895929336548,15100.0,7035.0,15100.0
4.95675104141439e-05,4.95675104141439e-05,0.014775514602661133,0.4547062486410141,0.29646553844213486,0.15824070796370507,95.27458190917969,0.4871557950973511,15150.0,7048.0,15150.0
4.952929336679296e-05,4.952929336679296e-05,0.012656402587890626,0.31180320382118226,0.17028040811419487,0.14152279794216155,94.1675796508789,0.4730813026428223,15200.0,7049.0,15200.0
4.949107631944205e-05,4.949107631944205e-05,0.014139318466186523,0.35656546950340273,0.21454589515924455,0.14201957806944848,94.93327331542969,0.47885861396789553,15250.0,7039.0,15250.0
4.945285927209113e-05,4.945285927209113e-05,0.013562774658203125,0.3604808896780014,0.21368081122636795,0.14680007994174957,93.79386901855469,0.4719724416732788,15300.0,7015.0,15300.0
4.941464222474021e-05,4.941464222474021e-05,0.014061808586120605,0.37640675008296964,0.22692643105983734,0.14948031455278396,92.92394256591797,0.4836878299713135,15350.0,7052.0,15350.0
4.937642517738928e-05,4.937642517738928e-05,0.013512468338012696,0.3772025048732758,0.2252177506685257,0.15198475793004035,94.53075408935547,0.47579495906829833,15400.0,7015.0,15400.0
4.933820813003832e-05,4.933820813003832e-05,0.012592196464538574,0.3736967608332634,0.22678400576114655,0.14691275209188462,93.62152099609375,0.47427303791046144,15450.0,6988.0,15450.0
4.9299991082687384e-05,4.9299991082687384e-05,0.01437239646911621,0.3593329399824142,0.19881540536880493,0.16051753163337706,95.9068374633789,0.49191899299621583,15500.0,7026.0,15500.0
4.926177403533644e-05,4.926177403533644e-05,0.013833284378051758,0.4503227323293686,0.29046133160591125,0.15986139923334122,91.70634460449219,0.4794590473175049,15550.0,7013.0,15550.0
4.922355698798547e-05,4.922355698798547e-05,0.013326168060302734,0.4530903995037079,0.29788015484809877,0.15521025210618972,94.88599395751953,0.4778477430343628,15600.0,6987.0,15600.0
4.918533994063452e-05,4.918533994063452e-05,0.012946200370788575,0.4075235784053802,0.2544708982110023,0.1530526727437973,93.07134246826172,0.47420539855957033,15650.0,7011.0,15650.0
4.914712289328355e-05,4.914712289328355e-05,0.013446235656738281,0.3891475051641464,0.24555942341685294,0.14358807876706123,89.6479263305664,0.478930401802063,15700.0,7021.0,15700.0
4.910890584593266e-05,4.910890584593266e-05,0.013335561752319336,0.49324302077293397,0.3380393922328949,0.1552036337554455,92.83489990234375,0.4758617877960205,15750.0,7029.0,15750.0
4.9070688798581726e-05,4.9070688798581726e-05,0.013544178009033203,0.4362729400396347,0.29060214310884475,0.14567078575491904,93.38916778564453,0.47980632781982424,15800.0,7011.0,15800.0
4.9032471751230786e-05,4.9032471751230786e-05,0.012923359870910645,0.3619246631860733,0.22642946392297744,0.13549519404768945,95.78809356689453,0.4787456750869751,15850.0,7041.0,15850.0
4.899425470387984e-05,4.899425470387984e-05,0.013081908226013184,0.41875929534435274,0.2583357721567154,0.16042352393269538,91.9537124633789,0.48294663429260254,15900.0,7025.0,15900.0
4.895603765652892e-05,4.895603765652892e-05,0.014158916473388673,0.4276745945215225,0.264716112613678,0.16295848041772842,96.42594909667969,0.47801363468170166,15950.0,7047.0,15950.0
4.8917820609178e-05,4.8917820609178e-05,0.012547445297241212,0.40774047672748565,0.2522729247808456,0.15546755269169807,86.40814971923828,0.4794424772262573,16000.0,7041.0,16000.0
4.887960356182707e-05,4.887960356182707e-05,0.013716483116149902,0.34246456027030947,0.1990465611219406,0.14341800212860106,94.72269439697266,0.47833054065704345,16050.0,7036.0,16050.0
4.8841386514476135e-05,4.8841386514476135e-05,0.013150358200073242,0.44172932803630827,0.2768383264541626,0.1648910015821457,93.0958480834961,0.4782886981964111,16100.0,7024.0,16100.0
4.8803169467125195e-05,4.8803169467125195e-05,0.012559008598327637,0.39681927263736727,0.24715051800012589,0.14966874867677687,91.32510375976562,0.4732276439666748,16150.0,7011.0,16150.0
4.8764952419774235e-05,4.8764952419774235e-05,0.013812971115112305,0.4078938990831375,0.257638244330883,0.15025565400719643,93.4133529663086,0.4771686315536499,16200.0,7044.0,16200.0
4.87267353724233e-05,4.87267353724233e-05,0.01395573616027832,0.40745863914489744,0.24391347616910936,0.16354516446590422,95.5095443725586,0.4834284782409668,16250.0,7030.0,16250.0
4.868851832507239e-05,4.868851832507239e-05,0.014058661460876466,0.39756833016872406,0.23716582208871842,0.16040250808000564,92.73413848876953,0.4841681718826294,16300.0,7024.0,16300.0
4.865030127772147e-05,4.865030127772147e-05,0.016736412048339845,0.3735523998737335,0.21307183355093,0.1604805663228035,94.24751281738281,0.4896338224411011,16350.0,7051.0,16350.0
4.86120842303705e-05,4.86120842303705e-05,0.016002798080444337,0.4048271536827087,0.2598173603415489,0.1450097978115082,93.48930358886719,0.4788908720016479,16400.0,7037.0,16400.0
4.8573867183019536e-05,4.8573867183019536e-05,0.013342046737670898,0.3825512111186981,0.21939273476600646,0.16315847784280776,95.658935546875,0.48477978706359864,16450.0,7056.0,16450.0
4.853565013566858e-05,4.853565013566858e-05,0.016838622093200684,0.3236325323581696,0.17874195873737336,0.14489057138562203,93.77360534667969,0.4840766668319702,16500.0,7011.0,16500.0
4.8497433088317663e-05,4.8497433088317663e-05,0.014811563491821288,0.3164232850074768,0.16983485892415046,0.14658842086791993,96.71382904052734,0.4848366975784302,16550.0,7057.0,16550.0
4.8459216040966744e-05,4.8459216040966744e-05,0.013683271408081055,0.364764703810215,0.2163102939724922,0.14845441654324532,90.28662109375,0.4741432905197144,16600.0,7023.0,16600.0
4.8420998993615804e-05,4.8420998993615804e-05,0.013033580780029298,0.4079150676727295,0.25974464416503906,0.14817042648792267,82.15985107421875,0.48126850128173826,16650.0,7021.0,16650.0
4.838278194626487e-05,4.838278194626487e-05,0.015160775184631348,0.35839141607284547,0.2049043208360672,0.15348709970712662,95.29521179199219,0.48495233058929443,16700.0,7030.0,16700.0
4.834456489891393e-05,4.834456489891393e-05,0.013886213302612305,0.36852294504642485,0.2099860727787018,0.15853687077760698,94.06616973876953,0.4792784214019775,16750.0,7035.0,16750.0
4.8306347851563005e-05,4.8306347851563005e-05,0.01441960334777832,0.3807880222797394,0.22946428507566452,0.15132374316453934,92.80721282958984,0.4891995906829834,16800.0,7039.0,16800.0
4.8268130804212066e-05,4.8268130804212066e-05,0.013039851188659668,0.3330064281821251,0.19239472672343255,0.14061169922351838,95.75624084472656,0.47655086517333983,16850.0,7043.0,16850.0
4.822991375686114e-05,4.822991375686114e-05,0.013073968887329101,0.39366416335105897,0.24180798381567,0.15185617953538894,95.39016723632812,0.47500009536743165,16900.0,7032.0,16900.0
4.819169670951022e-05,4.819169670951022e-05,0.016758823394775392,0.40565687119960786,0.25559418722987176,0.15006268694996833,92.97318267822266,0.4804102420806885,16950.0,7030.0,16950.0
4.815347966215929e-05,4.815347966215929e-05,0.013177180290222168,0.34995233416557314,0.20951703563332558,0.1404352992773056,95.11056518554688,0.47588975429534913,17000.0,7005.0,17000.0
4.8115262614808354e-05,4.8115262614808354e-05,0.01424868106842041,0.3560432493686676,0.2053871899843216,0.15065606236457824,94.489501953125,0.48228700160980226,17050.0,6993.0,17050.0
4.8077045567457414e-05,4.8077045567457414e-05,0.012472319602966308,0.34461782574653627,0.20367210134863853,0.14094572886824608,96.42160034179688,0.4751859426498413,17100.0,7023.0,17100.0
4.803882852010652e-05,4.803882852010652e-05,0.015294432640075684,0.39071562737226484,0.23355599641799926,0.15715963244438172,95.89930725097656,0.4849980592727661,17150.0,7018.0,17150.0
4.800061147275556e-05,4.800061147275556e-05,0.01294381618499756,0.3653665781021118,0.2148487463593483,0.1505178317427635,94.89862823486328,0.4848658800125122,17200.0,7046.0,17200.0
4.796239442540466e-05,4.796239442540466e-05,0.013991618156433105,0.4020427793264389,0.24988924637436866,0.15215353518724442,90.66009521484375,0.4786455869674683,17250.0,7056.0,17250.0
4.792417737805373e-05,4.792417737805373e-05,0.012851572036743164,0.3430887430906296,0.20197629034519196,0.14111245423555374,94.04412078857422,0.48310463428497313,17300.0,6996.0,17300.0
4.788596033070277e-05,4.788596033070277e-05,0.013392925262451172,0.35433061718940734,0.1938842937350273,0.16044632345438004,93.2916030883789,0.4771601915359497,17350.0,7039.0,17350.0
4.7847743283351844e-05,4.7847743283351844e-05,0.014440369606018067,0.39525867998600006,0.2448090836405754,0.15044959187507628,94.73030090332031,0.4918637275695801,17400.0,7031.0,17400.0
4.780952623600094e-05,4.780952623600094e-05,0.013782238960266114,0.36114688217639923,0.20341013744473457,0.15773674324154854,94.0786361694336,0.4844486951828003,17450.0,7013.0,17450.0
4.777130918865001e-05,4.777130918865001e-05,0.012886404991149902,0.4385995984077454,0.2746209755539894,0.16397862881422043,87.8304443359375,0.47735164165496824,17500.0,7036.0,17500.0
4.7733092141299106e-05,4.7733092141299106e-05,0.013717365264892579,0.3535044014453888,0.20488791465759276,0.14861648306250572,89.47020721435547,0.47763512134552,17550.0,7009.0,17550.0
4.769487509394815e-05,4.769487509394815e-05,0.013001704216003418,0.405510687828064,0.24981894642114638,0.15569174140691758,95.4461441040039,0.48121304512023927,17600.0,7022.0,17600.0
4.765665804659723e-05,4.765665804659723e-05,0.012358379364013673,0.4081574857234955,0.2510223925113678,0.15713508874177934,86.60147857666016,0.47742063999176027,17650.0,7051.0,17650.0
4.761844099924634e-05,4.761844099924634e-05,0.015558671951293946,0.41292078495025636,0.2614248037338257,0.1514959752559662,90.02104187011719,0.477008056640625,17700.0,7024.0,17700.0
4.758022395189538e-05,4.758022395189538e-05,0.01495034694671631,0.3248304635286331,0.18495377525687218,0.13987668603658676,94.47846221923828,0.4852239370346069,17750.0,7044.0,17750.0
4.754200690454443e-05,4.754200690454443e-05,0.015004801750183105,0.4025446504354477,0.24553577303886415,0.15700888484716416,89.16078186035156,0.48819034099578856,17800.0,7030.0,17800.0
4.750378985719354e-05,4.750378985719354e-05,0.0137739896774292,0.343137189745903,0.1842118315398693,0.15892535895109178,95.84720611572266,0.47888808250427245,17850.0,7070.0,17850.0
4.7465572809842616e-05,4.7465572809842616e-05,0.012316465377807617,0.3553856000304222,0.21935022845864297,0.13603537157177925,95.51802825927734,0.4708815574645996,17900.0,7002.0,17900.0
4.742735576249164e-05,4.742735576249164e-05,0.012430739402770997,0.3440930962562561,0.20126492530107498,0.142828169465065,92.51042175292969,0.47222127914428713,17950.0,7009.0,17950.0
4.7389138715140756e-05,4.7389138715140756e-05,0.012964773178100585,0.3432262629270554,0.19763636440038682,0.1455898977816105,93.82080078125,0.4753230810165405,18000.0,7012.0,18000.0
4.7350921667789796e-05,4.7350921667789796e-05,0.012723112106323242,0.40415254384279253,0.24596154391765596,0.15819100067019462,92.4561538696289,0.47371373176574705,18050.0,7018.0,18050.0
4.731270462043884e-05,4.731270462043884e-05,0.013711142539978027,0.4051613211631775,0.255830816924572,0.1493305042386055,94.4878158569336,0.47752325534820556,18100.0,7013.0,18100.0
4.727448757308793e-05,4.727448757308793e-05,0.013759827613830567,0.3694926679134369,0.2088351458311081,0.1606575220823288,90.70471954345703,0.48235349655151366,18150.0,7059.0,18150.0
4.723627052573702e-05,4.723627052573702e-05,0.012558770179748536,0.3892543435096741,0.2398704394698143,0.14938390776515006,93.16246032714844,0.4762723922729492,18200.0,7011.0,18200.0
4.7198053478386126e-05,4.7198053478386126e-05,0.012807440757751466,0.35651637613773346,0.2149177685379982,0.14159860387444495,94.65912628173828,0.4789005517959595,18250.0,7083.0,18250.0
4.715983643103518e-05,4.715983643103518e-05,0.013512039184570312,0.3650734946131706,0.21337498128414153,0.15169851034879683,90.90254974365234,0.4777770757675171,18300.0,7029.0,18300.0
4.7121619383684266e-05,4.7121619383684266e-05,0.012580943107604981,0.37472382485866546,0.2186240814626217,0.15609974190592765,94.07890319824219,0.48093457221984864,18350.0,7007.0,18350.0
4.708340233633333e-05,4.708340233633333e-05,0.012705516815185548,0.3952289789915085,0.2412882074713707,0.15394077375531195,95.590576171875,0.47553181648254395,18400.0,7026.0,18400.0
4.7045185288982367e-05,4.7045185288982367e-05,0.01278669834136963,0.3601915925741196,0.20074131190776826,0.15945028215646745,93.83538818359375,0.4810933113098145,18450.0,7054.0,18450.0
4.7006968241631454e-05,4.7006968241631454e-05,0.012539529800415039,0.3434014230966568,0.19356949627399445,0.149831922352314,96.01605224609375,0.4766139268875122,18500.0,7017.0,18500.0
4.6968751194280535e-05,4.6968751194280535e-05,0.012851238250732422,0.39011992812156676,0.24302342534065247,0.14709649980068207,94.04808807373047,0.4780208826065063,18550.0,7021.0,18550.0
4.693053414692956e-05,4.693053414692956e-05,0.012578964233398438,0.3836770534515381,0.2344883531332016,0.14918870106339455,82.05333709716797,0.47931866645812987,18600.0,7030.0,18600.0
4.6892317099578594e-05,4.6892317099578594e-05,0.015566325187683106,0.3812045007944107,0.22474166750907898,0.15646283328533173,93.7533950805664,0.4820946216583252,18650.0,7039.0,18650.0
4.6854100052227654e-05,4.6854100052227654e-05,0.01266777515411377,0.35193749964237214,0.21654026508331298,0.13539723232388495,95.99614715576172,0.47474801540374756,18700.0,7025.0,18700.0
4.681588300487671e-05,4.681588300487671e-05,0.012959551811218262,0.36793719232082367,0.22207767516374588,0.14585951417684556,94.90184020996094,0.48323540687561034,18750.0,7020.0,18750.0
4.6777665957525734e-05,4.6777665957525734e-05,0.013614034652709961,0.3710851728916168,0.22480230182409286,0.14628287479281427,93.88468170166016,0.48180108070373534,18800.0,7007.0,18800.0
4.673944891017481e-05,4.673944891017481e-05,0.012659692764282226,0.36360772848129275,0.21588192358613015,0.14772580787539483,94.78833770751953,0.4787339687347412,18850.0,6995.0,18850.0
4.670123186282386e-05,4.670123186282386e-05,0.012496161460876464,0.32548433244228364,0.18707456290721894,0.13840977400541304,93.49569702148438,0.47859206199646,18900.0,7071.0,18900.0
4.666301481547293e-05,4.666301481547293e-05,0.012659740447998048,0.4003483682870865,0.2485066369175911,0.1518417313694954,91.44462585449219,0.47865493297576905,18950.0,6996.0,18950.0
4.6624797768122036e-05,4.6624797768122036e-05,0.012673568725585938,0.3313493698835373,0.1879236400127411,0.14342572540044785,89.49800109863281,0.47345571517944335,19000.0,7030.0,19000.0
4.658658072077111e-05,4.658658072077111e-05,0.012584900856018067,0.3318266659975052,0.1904064804315567,0.14142019003629686,95.05457305908203,0.47646024227142336,19050.0,7017.0,19050.0
4.654836367342022e-05,4.654836367342022e-05,0.013130950927734374,0.3869765907526016,0.2318532258272171,0.1551233671605587,95.37561798095703,0.484751033782959,19100.0,7021.0,19100.0
4.651014662606926e-05,4.651014662606926e-05,0.012540483474731445,0.38712001144886016,0.23829206824302673,0.1488279417157173,92.23338317871094,0.4752484321594238,19150.0,7037.0,19150.0
4.647192957871829e-05,4.647192957871829e-05,0.01479027271270752,0.400494247674942,0.2386407434940338,0.16185350641608237,95.47987365722656,0.4782843589782715,19200.0,6996.0,19200.0
4.643371253136738e-05,4.643371253136738e-05,0.012637758255004882,0.3683230668306351,0.21313082575798034,0.15519223362207413,95.82890319824219,0.478251051902771,19250.0,7022.0,19250.0
4.6395495484016445e-05,4.6395495484016445e-05,0.012919092178344726,0.37871731221675875,0.2318658597767353,0.14685145542025566,94.95205688476562,0.4780538558959961,19300.0,7021.0,19300.0
4.635727843666551e-05,4.635727843666551e-05,0.01491386890411377,0.4801862508058548,0.3140238031744957,0.16616245061159135,90.13394165039062,0.478766131401062,19350.0,7039.0,19350.0
4.631906138931455e-05,4.631906138931455e-05,0.012550091743469239,0.3625488758087158,0.2139846310019493,0.1485642522573471,90.82672119140625,0.47398152351379397,19400.0,7029.0,19400.0
4.6280844341963606e-05,4.6280844341963606e-05,0.014797091484069824,0.4036915123462677,0.24705983996391295,0.15663167387247084,95.146484375,0.48411595821380615,19450.0,7042.0,19450.0
4.6242627294612666e-05,4.6242627294612666e-05,0.014157342910766601,0.37306917160749437,0.2209489569067955,0.15212021693587302,91.2381591796875,0.4775550365447998,19500.0,7009.0,19500.0
4.6204410247261665e-05,4.6204410247261665e-05,0.013354015350341798,0.3744676798582077,0.22843697816133499,0.14603070095181464,91.4923095703125,0.48196375370025635,19550.0,7027.0,19550.0
4.616619319991072e-05,4.616619319991072e-05,0.01664259433746338,0.4094757914543152,0.24489065557718276,0.16458514034748079,85.81390380859375,0.4900397062301636,19600.0,7047.0,19600.0
4.61279761525598e-05,4.61279761525598e-05,0.015448188781738282,0.4480169087648392,0.29317973032593725,0.1548371881246567,83.88260650634766,0.4836885929107666,19650.0,7054.0,19650.0
4.608975910520884e-05,4.608975910520884e-05,0.013204050064086915,0.392174232006073,0.23991172909736633,0.15226249992847443,93.53865814208984,0.4820178270339966,19700.0,7018.0,19700.0
4.605154205785791e-05,4.605154205785791e-05,0.012678098678588868,0.3223714053630829,0.17047641426324844,0.15189498737454415,94.60969543457031,0.4811814308166504,19750.0,7037.0,19750.0
4.601332501050698e-05,4.601332501050698e-05,0.012622380256652832,0.3436648100614548,0.196282696723938,0.14738210886716843,94.02754974365234,0.47616608142852784,19800.0,7023.0,19800.0
4.597510796315606e-05,4.597510796315606e-05,0.012727499008178711,0.3796917051076889,0.22424197643995286,0.15544973015785218,93.3402099609375,0.4776564121246338,19850.0,7025.0,19850.0
4.593689091580515e-05,4.593689091580515e-05,0.012745070457458495,0.3826288044452667,0.23242227733135223,0.15020653381943702,94.11929321289062,0.480657958984375,19900.0,7010.0,19900.0
4.589867386845425e-05,4.589867386845425e-05,0.013634824752807617,0.3293121993541718,0.18390911519527436,0.14540308490395545,89.56672668457031,0.47760791778564454,19950.0,7040.0,19950.0
4.5860456821103316e-05,4.5860456821103316e-05,0.01339130401611328,0.3335754185914993,0.18847425431013107,0.1451011672616005,92.50971984863281,0.4743350505828857,20000.0,7029.0,20000.0
4.582223977375238e-05,4.582223977375238e-05,0.012993073463439942,0.37541563808918,0.20605594366788865,0.16935968846082688,94.67578887939453,0.48081398010253906,20050.0,7054.0,20050.0
4.578402272640141e-05,4.578402272640141e-05,0.012706565856933593,0.31328918039798737,0.17850920408964158,0.1347799725830555,92.23090362548828,0.47456114292144774,20100.0,7009.0,20100.0
4.5745805679050503e-05,4.5745805679050503e-05,0.01279139518737793,0.3375153511762619,0.17687664553523064,0.1606387034058571,94.6160659790039,0.4754002332687378,20150.0,7001.0,20150.0
4.570758863169954e-05,4.570758863169954e-05,0.01474602222442627,0.3788953498005867,0.23059621304273606,0.14829914197325705,92.55815124511719,0.4803426742553711,20200.0,6986.0,20200.0
4.566937158434863e-05,4.566937158434863e-05,0.012472176551818847,0.3450310885906219,0.19558020681142807,0.1494508795440197,92.56510162353516,0.47459566593170166,20250.0,7033.0,20250.0
4.5631154536997705e-05,4.5631154536997705e-05,0.012423038482666016,0.39113945364952085,0.23697146773338318,0.15416798889636993,91.6891098022461,0.47256290912628174,20300.0,7001.0,20300.0
4.559293748964677e-05,4.559293748964677e-05,0.01332080364227295,0.3047060757875443,0.16852594837546347,0.13618012517690659,96.33241271972656,0.4770806074142456,20350.0,7054.0,20350.0
4.5554720442295845e-05,4.5554720442295845e-05,0.012395620346069336,0.3312080889940262,0.18716073781251907,0.14404735043644906,94.98446655273438,0.47468135356903074,20400.0,7003.0,20400.0
4.551650339494492e-05,4.551650339494492e-05,0.012478089332580567,0.3117755055427551,0.16860807687044144,0.14316742941737176,95.36367797851562,0.47756617069244384,20450.0,7055.0,20450.0
4.5478286347593966e-05,4.5478286347593966e-05,0.016665959358215333,0.462698820233345,0.2996006801724434,0.16309814304113388,92.29788970947266,0.47862203121185304,20500.0,7063.0,20500.0
4.5440069300243074e-05,4.5440069300243074e-05,0.014701652526855468,0.3492970257997513,0.1911278858780861,0.1581691399216652,95.23295593261719,0.4844170570373535,20550.0,7054.0,20550.0
4.5401852252892134e-05,4.5401852252892134e-05,0.01423337459564209,0.341192689538002,0.18448847085237502,0.15670421943068505,88.69157409667969,0.48508458137512206,20600.0,7080.0,20600.0
4.5363635205541194e-05,4.5363635205541194e-05,0.012453770637512207,0.3915219739079475,0.24324094280600547,0.1482810325920582,94.1068115234375,0.4708444833755493,20650.0,7021.0,20650.0
4.5325418158190295e-05,4.5325418158190295e-05,0.01263570785522461,0.3211415305733681,0.18676444217562677,0.1343770906329155,96.12825775146484,0.4763341903686523,20700.0,7031.0,20700.0
4.528720111083939e-05,4.528720111083939e-05,0.01467897891998291,0.3390587329864502,0.19605842605233192,0.14300030693411828,93.38631439208984,0.47628345489501955,20750.0,7015.0,20750.0
4.524898406348848e-05,4.524898406348848e-05,0.012645864486694336,0.3541822999715805,0.20601574927568436,0.1481665514409542,90.80166625976562,0.47483298778533933,20800.0,7015.0,20800.0
4.521076701613754e-05,4.521076701613754e-05,0.012438225746154784,0.3307006984949112,0.18993928283452988,0.14076141864061356,93.43370819091797,0.47066261768341067,20850.0,7012.0,20850.0
4.5172549968786536e-05,4.5172549968786536e-05,0.01459801197052002,0.43565213978290557,0.2738239035010338,0.16182823926210405,92.09774017333984,0.4834397792816162,20900.0,7057.0,20900.0
4.513433292143558e-05,4.513433292143558e-05,0.012828683853149414,0.3635832995176315,0.21264787018299103,0.15093542709946633,94.67607116699219,0.4831104755401611,20950.0,7066.0,20950.0
4.509611587408466e-05,4.509611587408466e-05,0.014127588272094727,0.3157465636730194,0.18360112830996514,0.13214543238282203,92.57402038574219,0.475790810585022,21000.0,7045.0,21000.0
4.5057898826733697e-05,4.5057898826733697e-05,0.012564659118652344,0.36329751908779145,0.22017225623130798,0.1431252636015415,95.8174819946289,0.47883732318878175,21050.0,7023.0,21050.0
4.501968177938277e-05,4.501968177938277e-05,0.013968276977539062,0.334980334341526,0.19364015087485315,0.14134018272161483,93.12185668945312,0.4758527994155884,21100.0,6993.0,21100.0
4.498146473203185e-05,4.498146473203185e-05,0.014370489120483398,0.40170280635356903,0.25007518380880356,0.15162762627005577,92.28273010253906,0.4795464754104614,21150.0,7017.0,21150.0
4.4943247684680925e-05,4.4943247684680925e-05,0.013377690315246582,0.31982663571834563,0.17579810172319413,0.14402853101491928,92.42330169677734,0.47946317195892335,21200.0,7021.0,21200.0
4.490503063732996e-05,4.490503063732996e-05,0.013546347618103027,0.3653298407793045,0.2283335104584694,0.13699633106589318,94.85238647460938,0.4728248119354248,21250.0,7035.0,21250.0
4.486681358997904e-05,4.486681358997904e-05,0.014943099021911621,0.33198338747024536,0.17659713327884674,0.15538625568151473,93.82797241210938,0.4862285852432251,21300.0,7055.0,21300.0
4.482859654262811e-05,4.482859654262811e-05,0.014183402061462402,0.3695736050605774,0.22160017862915993,0.1479734241962433,92.98143768310547,0.47543070316314695,21350.0,7019.0,21350.0
4.47903794952772e-05,4.47903794952772e-05,0.014519834518432617,0.3860248506069183,0.24115166813135147,0.1448731817305088,92.22358703613281,0.47759127616882324,21400.0,7025.0,21400.0
4.4752162447926246e-05,4.4752162447926246e-05,0.013625335693359376,0.3382687196135521,0.19770514816045762,0.14056356996297836,95.60749053955078,0.4802598476409912,21450.0,7059.0,21450.0
4.4713945400575307e-05,4.4713945400575307e-05,0.012505555152893066,0.347463047504425,0.19355710074305535,0.1539059489965439,94.09366607666016,0.4713934898376465,21500.0,7020.0,21500.0
4.467572835322437e-05,4.467572835322437e-05,0.012687468528747558,0.3629599720239639,0.21118150204420089,0.1517784759402275,95.41960906982422,0.477592396736145,21550.0,7001.0,21550.0
4.463751130587339e-05,4.463751130587339e-05,0.012717437744140626,0.3659103333950043,0.2172481708228588,0.14866216853260994,93.94249725341797,0.4789902210235596,21600.0,7003.0,21600.0
4.4599294258522453e-05,4.4599294258522453e-05,0.012693524360656738,0.3694601714611053,0.21842689961194992,0.1510332703590393,93.77413940429688,0.47976605892181395,21650.0,7017.0,21650.0
4.4561077211171514e-05,4.4561077211171514e-05,0.014612865447998048,0.3661624640226364,0.21594472378492355,0.15021773651242257,89.54476928710938,0.49630351066589357,21700.0,7001.0,21700.0
4.452286016382056e-05,4.452286016382056e-05,0.014856290817260743,0.3403586357831955,0.1953410640358925,0.14501757472753524,95.02259826660156,0.5022158622741699,21750.0,7027.0,21750.0
4.448464311646962e-05,4.448464311646962e-05,0.012612867355346679,0.3381617397069931,0.18263181149959565,0.15552992448210717,96.12174224853516,0.47445082664489746,21800.0,7057.0,21800.0
4.444642606911875e-05,4.444642606911875e-05,0.012760138511657715,0.38452193737030027,0.22919378727674483,0.1553281433880329,92.97782135009766,0.4763622283935547,21850.0,7026.0,21850.0
4.440820902176781e-05,4.440820902176781e-05,0.01272439956665039,0.34297317266464233,0.19065518155694008,0.15231798738241195,94.52721405029297,0.4788386344909668,21900.0,7004.0,21900.0
4.436999197441691e-05,4.436999197441691e-05,0.012497138977050782,0.29164422750473024,0.1523856319487095,0.13925859406590463,95.08915710449219,0.4717306852340698,21950.0,7029.0,21950.0
4.4331774927065984e-05,4.4331774927065984e-05,0.012745165824890136,0.34105021953582765,0.1914040267467499,0.14964619129896164,94.93230438232422,0.47496814727783204,22000.0,7018.0,22000.0
4.429355787971501e-05,4.429355787971501e-05,0.012782144546508788,0.37007037103176116,0.21396994441747666,0.15610043033957482,94.5098648071289,0.47772629261016847,22050.0,7021.0,22050.0
4.4255340832364084e-05,4.4255340832364084e-05,0.012687301635742188,0.39594198763370514,0.24814988672733307,0.14779209941625596,92.22356414794922,0.4735684633255005,22100.0,7008.0,22100.0
4.421712378501312e-05,4.421712378501312e-05,0.012584233283996582,0.3382630169391632,0.2030080109834671,0.13525500968098642,86.5919189453125,0.47381269931793213,22150.0,7044.0,22150.0
4.4178906737662164e-05,4.4178906737662164e-05,0.013470149040222168,0.3503259867429733,0.20199758410453797,0.1483284056186676,91.2864990234375,0.47958621978759763,22200.0,7026.0,22200.0
4.414068969031122e-05,4.414068969031122e-05,0.012317013740539551,0.3969836860895157,0.23265002742409707,0.16433365195989608,86.44937133789062,0.474780011177063,22250.0,7043.0,22250.0
4.4102472642960284e-05,4.4102472642960284e-05,0.012670326232910156,0.33998422920703886,0.195160698518157,0.1448235347867012,91.48037719726562,0.4692078590393066,22300.0,7021.0,22300.0
4.4064255595609345e-05,4.4064255595609345e-05,0.01499924659729004,0.3757712975144386,0.23301626443862916,0.14275503680109977,81.47356414794922,0.4960562467575073,22350.0,7003.0,22350.0
