base_lr,lr,data_time,loss,decode.loss_ce,decode.loss_lovasz,decode.acc_seg,time,iter,memory,step
1.3758137046331414e-05,1.3758137046331414e-05,0.020040440559387206,0.29433463215827943,0.16881188601255417,0.12552274912595748,95.96150207519531,0.5100748777389527,62000.0,7021.0,62000.0
1.371991999898049e-05,1.371991999898049e-05,0.01826803684234619,0.30864889174699783,0.17324107736349106,0.13540782108902932,93.01110076904297,0.5017382621765136,62050.0,7019.0,62050.0
1.3681702951629572e-05,1.3681702951629572e-05,0.019113802909851076,0.2749600887298584,0.14945749267935754,0.1255026012659073,95.5251235961914,0.511293363571167,62100.0,7035.0,62100.0
1.3643485904278642e-05,1.3643485904278642e-05,0.019103646278381348,0.2845800042152405,0.15893396288156508,0.12564603835344315,96.61075592041016,0.5117433547973633,62150.0,7018.0,62150.0
1.3605268856927723e-05,1.3605268856927723e-05,0.016032195091247557,0.2898165374994278,0.14633442759513854,0.1434821031987667,94.3668441772461,0.49395170211791994,62200.0,7023.0,62200.0
1.3567051809576805e-05,1.3567051809576805e-05,0.017429137229919435,0.27543666660785676,0.14427052438259125,0.1311661459505558,95.73455047607422,0.5026357650756836,62250.0,7051.0,62250.0
1.352883476222589e-05,1.352883476222589e-05,0.01863584518432617,0.3182321354746819,0.18123417422175409,0.13699796050786972,89.43274688720703,0.5061219692230224,62300.0,7027.0,62300.0
1.3490617714874978e-05,1.3490617714874978e-05,0.018098664283752442,0.2809548035264015,0.16075737103819848,0.12019742950797081,94.07794952392578,0.5025233030319214,62350.0,7010.0,62350.0
1.3452400667524043e-05,1.3452400667524043e-05,0.018383502960205078,0.28270385712385177,0.15402103438973427,0.12868282273411752,90.2142562866211,0.505460000038147,62400.0,7058.0,62400.0
1.3414183620173126e-05,1.3414183620173126e-05,0.018568921089172363,0.26908618956804276,0.15847370848059655,0.11061247736215592,95.75595092773438,0.4978006362915039,62450.0,7017.0,62450.0
1.3375966572822208e-05,1.3375966572822208e-05,0.016079115867614745,0.28529389947652817,0.14174082651734352,0.14355306774377824,95.38520050048828,0.4917016506195068,62500.0,7043.0,62500.0
1.3337749525471287e-05,1.3337749525471287e-05,0.01607067584991455,0.25790683925151825,0.12877285704016686,0.1291339837014675,93.53787994384766,0.4975432872772217,62550.0,6996.0,62550.0
1.3299532478120366e-05,1.3299532478120366e-05,0.018355393409729005,0.2922914907336235,0.16510913521051407,0.12718235030770303,96.74129486083984,0.5011523246765137,62600.0,7024.0,62600.0
1.3261315430769436e-05,1.3261315430769436e-05,0.01909193992614746,0.27852615267038344,0.15208359211683273,0.12644256204366683,97.2805404663086,0.4997297525405884,62650.0,7014.0,62650.0
1.3223098383418515e-05,1.3223098383418515e-05,0.01773087978363037,0.2974794328212738,0.1672704353928566,0.13020899295806884,93.3284683227539,0.49574506282806396,62700.0,7064.0,62700.0
1.3184881336067592e-05,1.3184881336067592e-05,0.017919015884399415,0.2753784790635109,0.1525932125747204,0.1227852687239647,90.00169372558594,0.5226063251495361,62750.0,7041.0,62750.0
1.3146664288716681e-05,1.3146664288716681e-05,0.017559194564819337,0.25497997254133226,0.1361420713365078,0.11883790045976639,95.26367950439453,0.4993414878845215,62800.0,7020.0,62800.0
1.3108447241365755e-05,1.3108447241365755e-05,0.017167282104492188,0.26327372044324876,0.1401197098195553,0.12315400987863541,97.03716278076172,0.5025227308273316,62850.0,7011.0,62850.0
1.3070230194014824e-05,1.3070230194014824e-05,0.016895318031311037,0.2733689725399017,0.14673782140016556,0.12663115113973616,93.39363861083984,0.49132142066955564,62900.0,6999.0,62900.0
1.3032013146663904e-05,1.3032013146663904e-05,0.01887364387512207,0.24179618507623674,0.1256508655846119,0.11614531874656678,95.86666870117188,0.4971855401992798,62950.0,7026.0,62950.0
1.2993796099312973e-05,1.2993796099312973e-05,0.016912436485290526,0.2811743274331093,0.14875201061367987,0.13242231756448747,95.20709228515625,0.5000827550888062,63000.0,7017.0,63000.0
1.2955579051962052e-05,1.2955579051962052e-05,0.016440439224243163,0.32933330833911895,0.19297272115945815,0.13636057898402215,92.16925811767578,0.490033483505249,63050.0,7017.0,63050.0
1.2917362004611128e-05,1.2917362004611128e-05,0.01798689365386963,0.27621937692165377,0.14188226386904718,0.13433711156249045,97.81251525878906,0.4954969882965088,63100.0,7001.0,63100.0
1.2879144957260206e-05,1.2879144957260206e-05,0.01732490062713623,0.2778467655181885,0.15828486979007722,0.11956189125776291,95.49307250976562,0.49937517642974855,63150.0,7021.0,63150.0
1.2840927909909284e-05,1.2840927909909284e-05,0.01837451457977295,0.28901303708553316,0.1555289790034294,0.13348405286669732,95.21137237548828,0.5000018835067749,63200.0,7009.0,63200.0
1.2802710862558352e-05,1.2802710862558352e-05,0.017732954025268553,0.29900392293930056,0.16723578348755835,0.1317681424319744,95.62940216064453,0.5035120725631714,63250.0,7005.0,63250.0
1.2764493815207431e-05,1.2764493815207431e-05,0.01631340980529785,0.31874641180038454,0.1787731945514679,0.13997321277856828,88.93457794189453,0.49812157154083253,63300.0,7005.0,63300.0
1.2726276767856512e-05,1.2726276767856512e-05,0.018865013122558595,0.31277436316013335,0.17924720495939256,0.13352715373039245,93.93829345703125,0.5062903881072998,63350.0,7008.0,63350.0
1.268805972050558e-05,1.268805972050558e-05,0.017171025276184082,0.26384596675634386,0.1331373319029808,0.13070863708853722,95.34590148925781,0.4981412172317505,63400.0,7017.0,63400.0
1.264984267315465e-05,1.264984267315465e-05,0.018181443214416504,0.2923130393028259,0.1604371525347233,0.13187589049339293,95.81410217285156,0.5143871784210206,63450.0,7064.0,63450.0
1.2611625625803728e-05,1.2611625625803728e-05,0.01795957088470459,0.3630334347486496,0.22804946452379227,0.13498396649956704,93.92101287841797,0.5064221143722534,63500.0,7092.0,63500.0
1.2573408578452809e-05,1.2573408578452809e-05,0.018352484703063963,0.275792533159256,0.14916131421923637,0.12663122415542602,96.52959442138672,0.5026158571243287,63550.0,7019.0,63550.0
1.2535191531101876e-05,1.2535191531101876e-05,0.019286727905273436,0.2948213413357735,0.15395413115620613,0.14086720645427703,91.87445068359375,0.5255334615707398,63600.0,7049.0,63600.0
1.2496974483750953e-05,1.2496974483750953e-05,0.018948578834533693,0.362291619181633,0.23128860145807267,0.1310030125081539,95.40113067626953,0.499543571472168,63650.0,7040.0,63650.0
1.2458757436400023e-05,1.2458757436400023e-05,0.01849863529205322,0.2802130848169327,0.15913580507040023,0.12107727751135826,91.45216369628906,0.504343819618225,63700.0,7039.0,63700.0
1.2420540389049094e-05,1.2420540389049094e-05,0.018798422813415528,0.295094957947731,0.15105776414275168,0.1440371923148632,95.55924987792969,0.5024127721786499,63750.0,7018.0,63750.0
1.2382323341698174e-05,1.2382323341698174e-05,0.01884183883666992,0.2953456431627274,0.1642538733780384,0.13109176605939865,95.79537200927734,0.5071148872375488,63800.0,7059.0,63800.0
1.2344106294347255e-05,1.2344106294347255e-05,0.017770051956176758,0.2889117062091827,0.15701320469379426,0.13189849853515626,93.29473114013672,0.5032546520233154,63850.0,7010.0,63850.0
1.230588924699633e-05,1.230588924699633e-05,0.0185269832611084,0.26664473563432695,0.14317047074437142,0.12347426488995553,95.47909545898438,0.5093496799468994,63900.0,6999.0,63900.0
1.2267672199645406e-05,1.2267672199645406e-05,0.01764645576477051,0.24386999160051345,0.13153992220759392,0.11233006492257118,96.33106994628906,0.4952289342880249,63950.0,6996.0,63950.0
1.2229455152294488e-05,1.2229455152294488e-05,0.018225908279418945,0.2653506398200989,0.14178276807069778,0.12356787100434304,95.46047973632812,0.5031203031539917,64000.0,7040.0,64000.0
1.2191238104943567e-05,1.2191238104943567e-05,0.018395113945007324,0.30766995549201964,0.17770475074648856,0.12996520176529885,93.3604965209961,0.5066412687301636,64050.0,6996.0,64050.0
1.2153021057592646e-05,1.2153021057592646e-05,0.01910862922668457,0.2544772520661354,0.13793106526136398,0.11654618605971337,94.52066040039062,0.5047134160995483,64100.0,7027.0,64100.0
1.2114804010241715e-05,1.2114804010241715e-05,0.018108439445495606,0.29131084233522414,0.16068776473402976,0.1306230790913105,94.78435516357422,0.506202220916748,64150.0,7039.0,64150.0
1.2076586962890795e-05,1.2076586962890795e-05,0.017949628829956054,0.3117471769452095,0.17807101756334304,0.1336761586368084,92.48147583007812,0.5124293565750122,64200.0,7050.0,64200.0
1.2038369915539873e-05,1.2038369915539873e-05,0.018055009841918945,0.2705798953771591,0.14765615612268448,0.1229237325489521,94.0033187866211,0.4979192495346069,64250.0,6998.0,64250.0
1.2000152868188946e-05,1.2000152868188946e-05,0.016974735260009765,0.2943108230829239,0.16003729477524758,0.13427352979779245,94.93708038330078,0.49670364856719973,64300.0,7010.0,64300.0
1.1961935820838017e-05,1.1961935820838017e-05,0.01710219383239746,0.34443607926368713,0.20337941721081734,0.1410566657781601,85.52407836914062,0.4940983772277832,64350.0,7019.0,64350.0
1.1923718773487089e-05,1.1923718773487089e-05,0.017619800567626954,0.27474724054336547,0.14764150381088256,0.1271057367324829,92.80692291259766,0.4946176290512085,64400.0,6983.0,64400.0
1.188550172613616e-05,1.188550172613616e-05,0.019734692573547364,0.24823212027549743,0.13302292972803115,0.1152091883122921,97.5538101196289,0.5149511337280274,64450.0,7044.0,64450.0
1.1847284678785237e-05,1.1847284678785237e-05,0.018221044540405275,0.2459558367729187,0.12425982654094696,0.12169601172208785,95.60210418701172,0.498727011680603,64500.0,7022.0,64500.0
1.1809067631434319e-05,1.1809067631434319e-05,0.01826322078704834,0.28184438943862916,0.14891271591186522,0.13293166905641557,96.64046478271484,0.50230712890625,64550.0,6992.0,64550.0
1.1770850584083401e-05,1.1770850584083401e-05,0.017874550819396973,0.2797010004520416,0.14704520851373673,0.13265578895807267,95.26026153564453,0.49634904861450196,64600.0,7013.0,64600.0
1.1732633536732472e-05,1.1732633536732472e-05,0.016817474365234376,0.25670623779296875,0.13841547518968583,0.11829075813293458,94.04716491699219,0.4926624298095703,64650.0,7024.0,64650.0
1.1694416489381545e-05,1.1694416489381545e-05,0.01633436679840088,0.3118362709879875,0.184241384267807,0.1275948889553547,96.11785125732422,0.4993708372116089,64700.0,7018.0,64700.0
1.1656199442030628e-05,1.1656199442030628e-05,0.01703627109527588,0.29799333214759827,0.1694127194583416,0.12858061417937278,97.12238311767578,0.5016738891601562,64750.0,7000.0,64750.0
1.1617982394679703e-05,1.1617982394679703e-05,0.018488311767578126,0.2615529537200928,0.1335241049528122,0.12802884727716446,95.01602172851562,0.5122234106063843,64800.0,7070.0,64800.0
1.1579765347328774e-05,1.1579765347328774e-05,0.020305919647216796,0.34662317037582396,0.21782026141881944,0.12880290672183037,94.2065658569336,0.5124334573745728,64850.0,7043.0,64850.0
1.1541548299977847e-05,1.1541548299977847e-05,0.01782839298248291,0.2524562031030655,0.13299380391836166,0.1194623976945877,96.01233673095703,0.4998763084411621,64900.0,7032.0,64900.0
1.1503331252626926e-05,1.1503331252626926e-05,0.01632697582244873,0.2549385502934456,0.13032578825950622,0.12461276054382324,94.50287628173828,0.496522331237793,64950.0,7030.0,64950.0
1.1465114205276e-05,1.1465114205276e-05,0.016555380821228028,0.2591021224856377,0.13791896104812623,0.12118315994739533,97.50639343261719,0.49524741172790526,65000.0,7056.0,65000.0
1.1426897157925079e-05,1.1426897157925079e-05,0.017901229858398437,0.25953369587659836,0.14218426793813704,0.11734942495822906,91.6524658203125,0.49776835441589357,65050.0,7020.0,65050.0
1.1388680110574158e-05,1.1388680110574158e-05,0.018656539916992187,0.3047239914536476,0.17219650521874427,0.1325274884700775,96.17488861083984,0.5010434865951539,65100.0,7031.0,65100.0
1.1350463063223238e-05,1.1350463063223238e-05,0.018687748908996583,0.2502924665808678,0.13456679433584212,0.11572567373514175,96.5503921508789,0.49930744171142577,65150.0,7037.0,65150.0
1.1312246015872302e-05,1.1312246015872302e-05,0.016750502586364745,0.3051687523722649,0.16623494327068328,0.13893380612134934,91.6959228515625,0.5060807943344117,65200.0,7004.0,65200.0
1.1274028968521386e-05,1.1274028968521386e-05,0.01829516887664795,0.24050655514001845,0.1265559084713459,0.11395064294338227,95.97598266601562,0.5000988006591797,65250.0,7014.0,65250.0
1.1235811921170468e-05,1.1235811921170468e-05,0.01863584518432617,0.2785549059510231,0.152040346711874,0.1265145607292652,96.42822265625,0.5103785753250122,65300.0,7022.0,65300.0
1.1197594873819544e-05,1.1197594873819544e-05,0.01963927745819092,0.286465673148632,0.16145621314644815,0.12500945702195168,95.85403442382812,0.5154602527618408,65350.0,7024.0,65350.0
1.1159377826468628e-05,1.1159377826468628e-05,0.017500805854797363,0.252089811861515,0.12771731317043306,0.12437250167131424,94.88646697998047,0.49969770908355715,65400.0,7046.0,65400.0
1.112116077911771e-05,1.112116077911771e-05,0.017784762382507324,0.27816023081541064,0.15799932107329367,0.12016091048717499,97.38957977294922,0.5208854913711548,65450.0,7052.0,65450.0
1.1082943731766789e-05,1.1082943731766789e-05,0.015979361534118653,0.27524433732032777,0.15055530816316604,0.12468903064727783,94.59346008300781,0.4973555326461792,65500.0,7015.0,65500.0
1.1044726684415866e-05,1.1044726684415866e-05,0.017528390884399413,0.2507207304239273,0.12519095428287982,0.12552977949380875,94.94026184082031,0.5229203224182128,65550.0,7048.0,65550.0
1.1006509637064955e-05,1.1006509637064955e-05,0.01754429340362549,0.26491561233997346,0.1520952522754669,0.1128203585743904,94.18750762939453,0.4970242023468018,65600.0,7035.0,65600.0
1.096829258971403e-05,1.096829258971403e-05,0.018797588348388673,0.2831681966781616,0.1527673475444317,0.13040084913372993,97.28781127929688,0.5005441904067993,65650.0,7028.0,65650.0
1.0930075542363113e-05,1.0930075542363113e-05,0.020693182945251465,0.25688624680042266,0.1307467333972454,0.12613951340317725,96.24710845947266,0.5007447719573974,65700.0,7024.0,65700.0
1.0891858495012192e-05,1.0891858495012192e-05,0.0195598840713501,0.2747356280684471,0.15070738419890403,0.12402824684977531,93.05729675292969,0.5036485671997071,65750.0,7027.0,65750.0
1.085364144766127e-05,1.085364144766127e-05,0.017320632934570312,0.27543470561504363,0.15026521682739258,0.12516949102282524,95.40149688720703,0.5001092910766601,65800.0,7000.0,65800.0
1.0815424400310345e-05,1.0815424400310345e-05,0.01894655227661133,0.28902379125356675,0.16546639204025268,0.12355739995837212,86.30197143554688,0.49776110649108884,65850.0,7034.0,65850.0
1.077720735295942e-05,1.077720735295942e-05,0.02034764289855957,0.28677007406949995,0.16210426092147828,0.12466581240296364,91.21990203857422,0.5066171884536743,65900.0,7039.0,65900.0
1.0738990305608504e-05,1.0738990305608504e-05,0.020711350440979003,0.26953340619802474,0.1425488069653511,0.1269845984876156,96.0016098022461,0.5126803874969482,65950.0,7010.0,65950.0
1.0700773258257573e-05,1.0700773258257573e-05,0.019448518753051758,0.29512050151824953,0.17031281515955926,0.12480768635869026,91.10001373291016,0.5002811193466187,66000.0,7017.0,66000.0
1.066255621090665e-05,1.066255621090665e-05,0.01607334613800049,0.2950942158699036,0.1677978977560997,0.12729631885886192,94.84491729736328,0.49316935539245604,66050.0,7001.0,66050.0
1.0624339163555729e-05,1.0624339163555729e-05,0.016742682456970213,0.28401907384395597,0.1442446880042553,0.13977438360452651,93.7320327758789,0.5024274587631226,66100.0,7031.0,66100.0
1.0586122116204803e-05,1.0586122116204803e-05,0.01873319149017334,0.23210198879241944,0.12023587301373481,0.11186611503362656,96.48115539550781,0.5043981313705445,66150.0,7049.0,66150.0
1.0547905068853882e-05,1.0547905068853882e-05,0.018382883071899413,0.2659112349152565,0.13436520621180534,0.1315460294485092,96.3504638671875,0.5019708633422851,66200.0,7095.0,66200.0
1.0509688021502949e-05,1.0509688021502949e-05,0.017948317527770995,0.32027693539857865,0.18322400450706483,0.13705292865633964,91.83343505859375,0.5019500970840454,66250.0,7042.0,66250.0
1.0471470974152022e-05,1.0471470974152022e-05,0.01772916316986084,0.28654761165380477,0.15966366827487946,0.1268839456140995,93.79215240478516,0.5016457080841065,66300.0,6995.0,66300.0
1.0433253926801091e-05,1.0433253926801091e-05,0.017559266090393065,0.3061899974942207,0.17794640734791756,0.128243587911129,93.1626968383789,0.4998856782913208,66350.0,7059.0,66350.0
1.0395036879450172e-05,1.0395036879450172e-05,0.016610264778137207,0.264894500374794,0.14966546148061752,0.1152290403842926,96.16970825195312,0.4977040529251099,66400.0,7033.0,66400.0
1.0356819832099246e-05,1.0356819832099246e-05,0.015579938888549805,0.2849920094013214,0.15051293969154358,0.13447907119989394,94.24319458007812,0.4939736843109131,66450.0,7036.0,66450.0
1.0318602784748323e-05,1.0318602784748323e-05,0.018139362335205078,0.28997811377048494,0.17824076116085052,0.11173735558986664,95.4572525024414,0.5013014078140259,66500.0,7019.0,66500.0
1.0280385737397392e-05,1.0280385737397392e-05,0.01994764804840088,0.2845103770494461,0.15816422253847123,0.12634615749120712,94.70509338378906,0.5146302938461303,66550.0,7036.0,66550.0
1.0242168690046474e-05,1.0242168690046474e-05,0.017836523056030274,0.299872051179409,0.17734269425272942,0.12252935022115707,94.94671630859375,0.5014281034469604,66600.0,7048.0,66600.0
1.0203951642695553e-05,1.0203951642695553e-05,0.015845346450805663,0.31642571091651917,0.17523813545703887,0.1411875769495964,86.52216339111328,0.4913923740386963,66650.0,7032.0,66650.0
1.0165734595344628e-05,1.0165734595344628e-05,0.016181087493896483,0.2674776971340179,0.14226067811250687,0.1252170205116272,96.14159393310547,0.4941883087158203,66700.0,7021.0,66700.0
1.0127517547993704e-05,1.0127517547993704e-05,0.018272089958190917,0.3282372459769249,0.1973722219467163,0.13086502030491828,86.14442443847656,0.5024816989898682,66750.0,7000.0,66750.0
1.008930050064277e-05,1.008930050064277e-05,0.01778886318206787,0.28139581233263017,0.14704756438732147,0.13434824645519255,91.89692687988281,0.5017966747283935,66800.0,7006.0,66800.0
1.0051083453291848e-05,1.0051083453291848e-05,0.01885402202606201,0.2681626886129379,0.14294457584619522,0.12521811649203302,92.42668914794922,0.5033399820327759,66850.0,7008.0,66850.0
1.0012866405940925e-05,1.0012866405940925e-05,0.018555927276611327,0.28045811504125595,0.15181632712483406,0.12864179015159607,97.334228515625,0.49752259254455566,66900.0,7021.0,66900.0
9.974649358590002e-06,9.974649358590002e-06,0.017507386207580567,0.29116707295179367,0.16762420311570167,0.12354287207126617,94.34455108642578,0.5016149759292603,66950.0,7004.0,66950.0
9.936432311239071e-06,9.936432311239071e-06,0.01743659973144531,0.26722330003976824,0.13487669080495834,0.13234660848975183,92.7916259765625,0.49618594646453856,67000.0,7023.0,67000.0
9.898215263888143e-06,9.898215263888143e-06,0.017217278480529785,0.27124375104904175,0.15761112421751022,0.11363262981176377,95.30044555664062,0.4981889486312866,67050.0,7023.0,67050.0
9.859998216537224e-06,9.859998216537224e-06,0.01589043140411377,0.26071214526891706,0.1460891291499138,0.11462301909923553,96.1385498046875,0.4955164670944214,67100.0,7030.0,67100.0
9.821781169186304e-06,9.821781169186304e-06,0.01692361831665039,0.2645843788981438,0.14729047939181328,0.11729389950633048,93.67726135253906,0.4954244375228882,67150.0,7031.0,67150.0
9.783564121835378e-06,9.783564121835378e-06,0.017402052879333496,0.2921373948454857,0.16101594492793084,0.1311214528977871,95.65282440185547,0.5024454832077027,67200.0,7044.0,67200.0
9.745347074484452e-06,9.745347074484452e-06,0.016149282455444336,0.2965011432766914,0.170069120824337,0.12643202096223832,94.23389434814453,0.4936820030212402,67250.0,7020.0,67250.0
9.707130027133517e-06,9.707130027133517e-06,0.01796414852142334,0.26305762231349944,0.1480880245566368,0.11496959999203682,96.09525299072266,0.49799189567565916,67300.0,7019.0,67300.0
9.668912979782608e-06,9.668912979782608e-06,0.017194247245788573,0.28300042152404786,0.15142810270190238,0.13157231211662293,93.96365356445312,0.49982831478118894,67350.0,7014.0,67350.0
9.630695932431684e-06,9.630695932431684e-06,0.01852085590362549,0.2680921286344528,0.1450074605643749,0.12308466881513595,94.76875305175781,0.5107542276382446,67400.0,7024.0,67400.0
9.592478885080766e-06,9.592478885080766e-06,0.017978763580322264,0.25989155769348143,0.1406167984008789,0.11927475929260253,94.30131530761719,0.5031661748886108,67450.0,7059.0,67450.0
9.554261837729845e-06,9.554261837729845e-06,0.017792296409606934,0.26400729119777677,0.12860300689935683,0.13540428280830383,95.56878662109375,0.5017730236053467,67500.0,7066.0,67500.0
9.51604479037892e-06,9.51604479037892e-06,0.01911754608154297,0.281255367398262,0.1552927888929844,0.12596257776021957,91.08464813232422,0.5037813901901245,67550.0,7024.0,67550.0
9.477827743027997e-06,9.477827743027997e-06,0.017824625968933104,0.2653522938489914,0.1363036222755909,0.1290486730635166,95.18366241455078,0.5025458812713623,67600.0,7026.0,67600.0
9.439610695677078e-06,9.439610695677078e-06,0.017001581192016602,0.2755272418260574,0.15169220864772798,0.12383503764867783,94.51394653320312,0.507181453704834,67650.0,7032.0,67650.0
9.401393648326154e-06,9.401393648326154e-06,0.017371439933776857,0.23252377659082413,0.11260012909770012,0.11992364972829819,97.05152130126953,0.5012099742889404,67700.0,7006.0,67700.0
9.363176600975224e-06,9.363176600975224e-06,0.01790318489074707,0.2828724682331085,0.14835865125060083,0.13451381251215935,95.90058135986328,0.5035001277923584,67750.0,7038.0,67750.0
9.324959553624294e-06,9.324959553624294e-06,0.018323850631713868,0.27658437490463256,0.14429387375712394,0.13229050040245055,96.1148452758789,0.5011948108673095,67800.0,6982.0,67800.0
9.286742506273368e-06,9.286742506273368e-06,0.016678977012634277,0.25826629549264907,0.13362153396010398,0.12464476302266121,94.98015594482422,0.4962205171585083,67850.0,7004.0,67850.0
9.248525458922452e-06,9.248525458922452e-06,0.019796872138977052,0.2682429254055023,0.15656971819698812,0.11167320311069488,95.09123229980469,0.5021413326263428,67900.0,7061.0,67900.0
9.21030841157153e-06,9.21030841157153e-06,0.017194747924804688,0.2898487314581871,0.1611294239759445,0.12871931120753288,97.12640380859375,0.49964466094970705,67950.0,7018.0,67950.0
9.172091364220612e-06,9.172091364220612e-06,0.01890988349914551,0.2679977357387543,0.15106819048523903,0.11692954450845719,94.71389770507812,0.5013786077499389,68000.0,7006.0,68000.0
9.133874316869687e-06,9.133874316869687e-06,0.017770004272460938,0.32101838290691376,0.18399024978280068,0.1370281346142292,95.06603240966797,0.5031914234161377,68050.0,7051.0,68050.0
9.095657269518763e-06,9.095657269518763e-06,0.018574857711791994,0.31749975979328154,0.17621147707104684,0.14128828346729277,93.88900756835938,0.49880845546722413,68100.0,7027.0,68100.0
9.057440222167833e-06,9.057440222167833e-06,0.01983792781829834,0.3181962937116623,0.18463801145553588,0.1335582800209522,95.99503326416016,0.5106257438659668,68150.0,7043.0,68150.0
9.019223174816907e-06,9.019223174816907e-06,0.019670915603637696,0.29250871390104294,0.16422104611992835,0.12828767150640488,94.69147491455078,0.5010097026824951,68200.0,6991.0,68200.0
8.981006127465972e-06,8.981006127465972e-06,0.021172618865966795,0.2985901892185211,0.16714699044823647,0.13144320175051688,96.17106628417969,0.5105019807815552,68250.0,7016.0,68250.0
8.94278908011505e-06,8.94278908011505e-06,0.019193458557128906,0.28835399746894835,0.15513473451137544,0.1332192599773407,94.22657012939453,0.5031450510025024,68300.0,7041.0,68300.0
8.904572032764137e-06,8.904572032764137e-06,0.01974778175354004,0.2691845327615738,0.14774789437651634,0.12143663316965103,96.0752182006836,0.5030076265335083,68350.0,7004.0,68350.0
8.866354985413216e-06,8.866354985413216e-06,0.01832270622253418,0.31150986850261686,0.1720111459493637,0.13949872180819511,91.3593521118164,0.49902565479278566,68400.0,7040.0,68400.0
8.828137938062295e-06,8.828137938062295e-06,0.015777897834777833,0.2604876205325127,0.13102435916662217,0.12946326062083244,94.84796905517578,0.4998947620391846,68450.0,7021.0,68450.0
8.78992089071137e-06,8.78992089071137e-06,0.018248987197875977,0.28650517016649246,0.1499492421746254,0.13655592799186705,96.23649597167969,0.502535343170166,68500.0,7010.0,68500.0
8.751703843360449e-06,8.751703843360449e-06,0.019076943397521973,0.25628840923309326,0.13460905551910402,0.12167935222387313,96.61910247802734,0.5014209032058716,68550.0,7024.0,68550.0
8.713486796009523e-06,8.713486796009523e-06,0.017441463470458985,0.3137482762336731,0.1720350854098797,0.14171318486332893,94.31429290771484,0.49833657741546633,68600.0,7025.0,68600.0
8.675269748658593e-06,8.675269748658593e-06,0.017206692695617677,0.2885887548327446,0.16955706253647804,0.11903169229626656,96.77476501464844,0.4977952241897583,68650.0,7031.0,68650.0
8.637052701307665e-06,8.637052701307665e-06,0.01922762393951416,0.2815336108207703,0.15347184762358665,0.1280617669224739,94.15611267089844,0.5047161102294921,68700.0,7020.0,68700.0
8.598835653956746e-06,8.598835653956746e-06,0.01627826690673828,0.2884443521499634,0.16456279456615447,0.12388156130909919,93.89409637451172,0.4955256223678589,68750.0,7036.0,68750.0
8.560618606605818e-06,8.560618606605818e-06,0.01836998462677002,0.26782406121492386,0.14687544256448745,0.12094861492514611,94.41962432861328,0.49764556884765626,68800.0,6994.0,68800.0
8.522401559254895e-06,8.522401559254895e-06,0.01735684871673584,0.2714146688580513,0.1448285050690174,0.1265861637890339,94.66861724853516,0.4982501983642578,68850.0,7023.0,68850.0
8.48418451190398e-06,8.48418451190398e-06,0.017533469200134277,0.33144222348928454,0.1933024123311043,0.13813981637358666,93.35166931152344,0.5086808681488038,68900.0,7020.0,68900.0
8.445967464553075e-06,8.445967464553075e-06,0.016579365730285643,0.2735523819923401,0.15126553252339364,0.12228684946894645,95.18688201904297,0.4944500207901001,68950.0,7005.0,68950.0
8.40775041720215e-06,8.40775041720215e-06,0.01680479049682617,0.2636049807071686,0.13801803737878798,0.12558694258332254,94.48863220214844,0.4993854522705078,69000.0,7021.0,69000.0
8.369533369851235e-06,8.369533369851235e-06,0.018725991249084473,0.28318401873111726,0.15682753100991248,0.12635648548603057,93.33112335205078,0.50681471824646,69050.0,7045.0,69050.0
8.331316322500313e-06,8.331316322500313e-06,0.01581127643585205,0.26023823767900467,0.133593188226223,0.1266450509428978,94.34626007080078,0.4900421380996704,69100.0,7005.0,69100.0
8.293099275149394e-06,8.293099275149394e-06,0.01741180419921875,0.25712182074785234,0.14187359064817429,0.1152482308447361,95.69103240966797,0.5024046897888184,69150.0,7034.0,69150.0
8.254882227798478e-06,8.254882227798478e-06,0.018406009674072264,0.2822803363204002,0.1611932024359703,0.12108713611960412,94.63391876220703,0.5026112079620362,69200.0,7029.0,69200.0
8.21666518044755e-06,8.21666518044755e-06,0.017522406578063966,0.2851030439138412,0.15547624006867408,0.12962680533528328,94.59418487548828,0.4945831298828125,69250.0,7030.0,69250.0
8.178448133096632e-06,8.178448133096632e-06,0.020180439949035643,0.2655909940600395,0.1362561948597431,0.12933480441570283,96.3771743774414,0.5144425868988037,69300.0,7062.0,69300.0
8.140231085745703e-06,8.140231085745703e-06,0.018572449684143066,0.28682620674371717,0.16251737028360366,0.12430883646011352,94.51576232910156,0.5015725374221802,69350.0,7059.0,69350.0
8.102014038394785e-06,8.102014038394785e-06,0.016071152687072755,0.27533881962299345,0.14556911289691926,0.1297697104513645,96.10749053955078,0.49633657932281494,69400.0,7015.0,69400.0
8.06379699104387e-06,8.06379699104387e-06,0.01825864315032959,0.24130120724439622,0.12126212567090988,0.12003908082842826,96.64189910888672,0.5106932401657105,69450.0,7019.0,69450.0
8.025579943692953e-06,8.025579943692953e-06,0.019373297691345215,0.2740216702222824,0.16110987663269044,0.11291179284453393,95.03750610351562,0.5051290273666382,69500.0,7020.0,69500.0
7.98736289634203e-06,7.98736289634203e-06,0.019572925567626954,0.29046338647603986,0.17263621985912322,0.11782717034220695,92.83053588867188,0.506663703918457,69550.0,7007.0,69550.0
7.949145848991102e-06,7.949145848991102e-06,0.019983553886413576,0.3096196785569191,0.18166625797748565,0.1279534161090851,94.13645935058594,0.5083499908447265,69600.0,7038.0,69600.0
